run,bottleneck,future_throughput,speed,speed_mean,load_mean,load_std,temperature_mean,temperature_trend,queue,queue_growth,occupancy,throughput,arrival_estimate,completion_estimate,blocked_recent,missing_fraction
80,1,13,0.60116414499128,0.6269318028686778,184.57971354528163,43.5574979928105,39.919459745719855,0.45632186394215757,3,0.034482758620689655,62.5,4.363636363636363,20.689655172413794,8.275862068965518,20.39999999999996,0.03333333333333333
80,1,13,0.6166965478221169,0.6211800894846727,201.16251473461563,40.19786969720817,42.35119313190689,0.4713054310554275,3,0.10344827586206896,58.333333333333336,5.0,20.689655172413794,10.344827586206897,24.799999999999944,0.03333333333333333
80,1,14,0.6099130093374241,0.6176703834713309,214.01408423607796,28.57688930191326,44.77763195944186,0.4593533976961734,3,0.06896551724137931,58.333333333333336,6.0,20.689655172413794,10.344827586206897,25.799999999999926,0.03333333333333333
80,1,14,0.6100681922453696,0.6147743818522535,220.97775134314398,18.03025794026616,46.910417112370524,0.47182348568730104,2,0.034482758620689655,58.333333333333336,7.0,16.551724137931036,10.344827586206897,26.199999999999932,0.0
80,1,14,0.6023772067583449,0.6100716320863583,225.63107509330405,13.114764937275487,49.326825415478794,0.49344854406795724,2,0.0,62.5,8.0,14.482758620689655,12.413793103448276,26.200000000000014,0.0
80,1,14,0.5997716834758301,0.6084634740127512,228.93474506911917,16.164678896784004,51.76151119792458,0.47698756222135086,3,0.034482758620689655,66.66666666666666,9.0,14.482758620689655,12.413793103448276,25.800000000000097,0.0
80,1,13,0.6000703309680507,0.6083066063584156,228.94237886289397,16.583081953431318,53.908212633592925,0.45634815827437974,2,-0.034482758620689655,62.5,11.0,14.482758620689655,14.482758620689655,26.000000000000178,0.03333333333333333
80,1,14,0.6055772672458076,0.6074096371977885,234.19396047100952,21.453790963135592,56.17318811773659,0.4221932899870473,1,-0.06896551724137931,62.5,12.0,16.551724137931036,14.482758620689655,26.20000000000026,0.03333333333333333
80,1,14,0.6007968050550793,0.6051017159986739,242.2468085252374,22.073277888911573,58.16081619930507,0.4048722355679271,3,0.0,66.66666666666666,12.0,20.689655172413794,14.482758620689655,26.200000000000337,0.06666666666666667
80,1,14,0.5960816574474044,0.6026963663709808,253.05132055228881,19.515069370910645,60.26154187828167,0.3770885971156789,6,0.13793103448275862,66.66666666666666,13.0,24.82758620689655,14.482758620689655,26.200000000000372,0.06666666666666667
80,1,14,0.6018218443530009,0.6011647102556549,262.5050738429341,14.745289056099868,62.211232753785126,0.3511575315544493,5,0.1724137931034483,70.83333333333334,13.0,22.75862068965517,12.413793103448276,26.400000000000375,0.06666666666666667
80,1,14,0.6011191967800789,0.5998532076734574,267.6758121858283,11.825312696479921,64.04945539823866,0.33056853562005467,7,0.20689655172413793,66.66666666666666,13.0,22.75862068965517,12.413793103448276,26.600000000000378,0.06666666666666667
80,1,13,0.592795445663394,0.5991290402142024,270.87543538841294,8.58265826084155,65.56239366758415,0.31459408428314606,6,0.10344827586206896,66.66666666666666,13.0,20.689655172413794,12.413793103448276,26.200000000000372,0.03333333333333333
80,1,12,0.5945742254108106,0.5983054969678301,273.21194686814914,6.928180385345662,67.162757122743,0.29919285233219717,5,0.10344827586206896,66.66666666666666,13.0,18.620689655172413,12.413793103448276,26.00000000000037,0.03333333333333333
80,1,10,0.5999274049329372,0.5987923561029102,272.89829706878197,6.349605312313486,68.35353597093425,0.27359984938921794,4,-0.034482758620689655,62.5,14.0,12.413793103448276,14.482758620689655,26.200000000000372,0.03333333333333333
80,1,9,0.602148373738529,0.599629326965984,271.37303992803476,7.054244368545927,69.73773853147667,0.26258504786172643,3,-0.10344827586206896,62.5,14.0,8.275862068965518,14.482758620689655,26.400000000000375,0.03333333333333333
80,1,8,0.6010796587568635,0.5994128324875055,270.84229054621966,7.274021173694772,71.05532205797873,0.24253106138694674,4,-0.06896551724137931,62.5,14.0,6.206896551724138,14.482758620689655,26.80000000000038,0.03333333333333333
80,1,7,0.5980329997979802,0.599671178822802,269.78164915311044,6.057099459543632,72.17404255070689,0.22369407647107517,4,-0.10344827586206896,62.5,14.0,6.206896551724138,14.482758620689655,26.600000000000378,0.06666666666666667
80,1,6,0.6037128844716104,0.6005585540486243,268.89955231092864,6.10266749131282,73.32756440942335,0.20718993674429315,4,0.034482758620689655,62.5,13.0,8.275862068965518,12.413793103448276,27.000000000000384,0.06666666666666667
80,0,4,0.6035143719198156,0.6011569360237482,266.96226655264525,5.909833108045926,74.39021948335213,0.1808320879919959,1,-0.10344827586206896,58.333333333333336,14.0,8.275862068965518,14.482758620689655,26.200000000000372,0.06666666666666667
80,0,3,0.6009821259813677,0.6008813987999148,266.23759678443736,7.155384161499505,75.25955185023525,0.18448983173275454,3,-0.06896551724137931,58.333333333333336,14.0,8.275862068965518,14.482758620689655,26.200000000000372,0.03333333333333333
80,0,2,0.6002915384221097,0.6002572835656963,266.1685057434305,7.451640065458867,76.02655556703861,0.1714577587371514,4,0.0,62.5,14.0,12.413793103448276,14.482758620689655,26.00000000000037,0.1
80,0,1,0.6018894370340852,0.6010092996488103,264.15603431267255,5.6342719593260435,76.9644478201243,0.16933312256908306,5,0.034482758620689655,62.5,14.0,16.551724137931036,14.482758620689655,25.40000000000036,0.1
80,0,0,0.0015260483977298657,0.579162682451856,263.34809529375934,5.445464575223938,77.68702115224318,0.16018339869830614,8,0.27586206896551724,62.5,14.0,22.75862068965517,12.413793103448276,25.40000000000036,0.1
80,0,0,0.0019155345361854235,0.4678646306749529,262.6339778566032,5.290933818459202,78.13374589725329,0.01851384670297454,8,0.2413793103448276,62.5,13.0,20.689655172413794,10.344827586206897,21.0000000000003,0.1
80,0,0,0.002366829143405681,0.35714655171519843,261.91589080891,3.6487793247277485,77.83655446039083,-0.118533372395012,8,0.1724137931034483,62.5,12.0,24.82758620689655,8.275862068965518,16.600000000000236,0.1
81,1,20,0.8613430679520252,0.853015854648429,50.81441412163077,23.553975930600977,30.06932817418689,0.332269571588219,3,0.10344827586206896,70.83333333333334,8.0,41.37931034482759,8.275862068965518,10.799999999999994,0.03333333333333333
81,1,18,0.8629747891064822,0.8697592299481635,61.425261262112535,17.06810855426582,31.82360315810199,0.36655273854194304,2,0.034482758620689655,70.83333333333334,10.285714285714286,33.10344827586207,12.413793103448276,14.79999999999998,0.03333333333333333
81,1,16,0.864169079598407,0.8673270301876879,67.72931200887027,13.852166414000976,33.696668362972474,0.48306336181324394,3,0.06896551724137931,75.0,12.0,35.172413793103445,16.551724137931036,17.799999999999965,0.03333333333333333
81,1,15,0.8506858018480252,0.8644045122467071,74.28363862840355,11.52756210906704,36.24813807664201,0.6121946145511015,3,0.034482758620689655,91.66666666666666,12.0,41.37931034482759,18.620689655172413,20.799999999999947,0.06666666666666667
81,1,13,0.8521930646219223,0.8613701096772243,81.84977039674672,10.196137176785225,39.773825128705475,0.7108148322516699,5,0.10344827586206896,91.66666666666666,13.2,45.51724137931034,20.689655172413794,23.999999999999932,0.06666666666666667
81,1,12,0.8493657387569736,0.8583726461992717,87.2863299765986,10.935833469988987,43.7748642572686,0.7949366241144586,10,0.3103448275862069,95.83333333333334,13.090909090909092,47.58620689655172,18.620689655172413,23.999999999999915,0.06666666666666667
81,1,10,0.849357366951419,0.856705011078757,91.54985967585519,11.993324302911395,48.22729680300768,0.8874980888480964,11,0.3103448275862069,95.83333333333334,14.0,49.6551724137931,18.620689655172413,24.19999999999998,0.06666666666666667
81,1,8,0.8455511329934806,0.8531981199884262,97.31274815211108,10.295779554005192,53.1064594565953,0.8682991766910707,18,0.5517241379310345,91.66666666666666,16.0,60.0,20.689655172413794,24.80000000000006,0.06666666666666667
81,1,7,0.8476366793028224,0.8513746921280141,100.39650752597316,7.320383426712456,57.09648796985826,0.8291096495137793,21,0.6206896551724138,91.66666666666666,17.0,64.13793103448276,18.620689655172413,25.000000000000142,0.03333333333333333
81,1,5,0.8491168765937503,0.8500178899827827,102.84302719637957,4.506980284881569,60.710133222772726,0.7762209691999152,23,0.6551724137931034,95.83333333333334,19.0,62.06896551724138,20.689655172413794,24.800000000000217,0.0
81,1,3,0.8416177753561919,0.8483945133860441,104.28045673128035,3.9416108938671317,64.526922897398,0.7439550171970176,23,0.5862068965517241,95.83333333333334,20.0,55.86206896551724,20.689655172413794,25.20000000000029,0.0
81,1,1,0.846069109850999,0.8479392751813442,105.19577307021574,4.023597839504499,67.94547945884453,0.7234848631588353,27,0.5517241379310345,95.83333333333334,21.0,57.93103448275862,20.689655172413794,24.800000000000352,0.03333333333333333
81,1,0,0.00457650874493013,0.760124779947413,105.32657601875874,3.7125328521894736,71.43428659656864,0.5910669747777908,27,0.5517241379310345,91.66666666666666,20.0,62.06896551724138,20.689655172413794,22.800000000000324,0.03333333333333333
81,1,0,0.0027057677219515346,0.6144946601498326,104.67362347411597,3.4583710376703722,73.76664204708264,0.3529996721383722,27,0.3103448275862069,91.66666666666666,18.0,57.93103448275862,16.551724137931036,18.20000000000026,0.03333333333333333
81,1,0,0.003738642482471287,0.4684076931918901,105.07609260031619,2.973593826833802,74.9706031096193,0.1325980585682193,27,0.20689655172413793,91.66666666666666,16.0,57.93103448275862,12.413793103448276,14.000000000000199,0.03333333333333333
81,1,0,0.00198946341831832,0.33402168940148436,105.02262193086345,2.1774291129338192,75.26390245782794,-0.08369708717100023,27,0.10344827586206896,91.66666666666666,15.0,55.86206896551724,10.344827586206897,9.400000000000134,0.06666666666666667
81,1,0,0.0024164715615601546,0.18347822940915834,104.57502786218745,1.9833549721892998,74.30473734614134,-0.315447432742211,27,0.13793103448275862,91.66666666666666,13.0,57.93103448275862,6.206896551724138,5.200000000000074,0.06666666666666667
81,1,0,0.0,0.06067980714196668,103.92909752212431,0.7886031744285429,72.3962527306599,-0.49942521450766914,27,-0.10344827586206896,91.66666666666666,12.0,39.310344827586206,2.0689655172413794,1.200000000000017,0.03333333333333333
81,1,0,0.0013225096875226622,0.002032699268242224,103.77410975322259,0.07916195997322258,69.84103497135912,-0.5349501010507477,27,0.0,91.66666666666666,10.0,41.37931034482759,0.0,0.0,0.06666666666666667
81,1,0,0.003347808666601981,0.0019515206029269707,103.77585077506366,0.07783900484558094,67.0607023663172,-0.5022095423167737,27,0.0,91.66666666666666,8.0,49.6551724137931,0.0,0.0,0.06666666666666667
81,1,0,0.0025753329180790816,0.0019439862002510644,103.7533856195557,0.07422734997412583,64.43459712673284,-0.48288517561597644,27,0.0,91.66666666666666,7.0,47.58620689655172,0.0,0.0,0.06666666666666667
81,1,0,0.005237184151929632,0.0020900625986912578,103.75294837776401,0.06733601264408975,62.463771019346964,-0.4509961623616567,27,0.0,91.66666666666666,5.0,60.0,0.0,0.0,0.06666666666666667
81,1,0,0.0014875053720059296,0.002207537932291146,103.75124661091043,0.07962408260065981,60.126377511855196,-0.42749326255565046,27,0.0,91.66666666666666,3.0,60.0,0.0,0.0,0.06666666666666667
81,1,0,0.002530826175292957,0.002274007802034563,103.75905323756206,0.07616629214679278,57.93577568384254,-0.394649949994033,27,0.0,91.66666666666666,1.0,64.13793103448276,0.0,0.0,0.06666666666666667
81,1,0,0.0020943021270936036,0.0025219852999661197,103.76901796666446,0.0797962694152113,56.13858364995226,-0.37220434664308044,27,0.0,91.66666666666666,0.0,62.06896551724138,0.0,0.0,0.03333333333333333
81,1,0,0.0011285298839025116,0.0025912661387985756,103.77031771976115,0.08047775298451335,54.38335558767633,-0.3550948732440055,27,0.0,91.66666666666666,0.0,49.6551724137931,0.0,0.0,0.06666666666666667
81,1,0,0.0035283041077912446,0.002685924783680264,103.79272932240238,0.07863452212760683,52.68310831304779,-0.3362143852081906,27,0.0,91.66666666666666,0.0,47.58620689655172,0.0,0.0,0.1
81,1,0,0.002420025615530577,0.0024431581723743305,103.78620485112226,0.08003668883591479,51.09621025661625,-0.3083269882119881,27,0.0,91.66666666666666,0.0,43.44827586206897,0.0,0.0,0.06666666666666667
81,1,0,0.0006964602683379809,0.002314886632693076,103.78449481670448,0.07672055272543418,49.46206890610301,-0.2951076845169557,27,0.0,91.66666666666666,0.0,49.6551724137931,0.0,0.0,0.06666666666666667
81,1,0,0.002196544077683247,0.0021882019994387374,103.77763208474227,0.07670428884914317,48.059547207672956,-0.2732413597089772,27,0.0,91.66666666666666,0.0,53.793103448275865,0.0,0.0,0.1
81,1,0,0.0032330399565193954,0.0022252256454307197,103.77669169055397,0.07507633598380938,46.570320828529006,-0.2537357399691829,27,0.0,91.66666666666666,0.0,57.93103448275862,0.0,0.0,0.1
82,1,16,1.0285732374543557,1.0021294914133365,59.10157031317785,30.966914294496775,34.39634725734998,0.6700715987572881,9,0.3103448275862069,91.66666666666666,6.0,62.06896551724138,6.206896551724138,14.999999999999979,0.03333333333333333
82,1,15,1.0212446288479944,1.032371974397359,72.91276211395157,23.421642379213075,38.00537876368935,0.7032840792924651,10,0.3103448275862069,91.66666666666666,8.571428571428571,62.06896551724138,10.344827586206897,19.399999999999963,0.03333333333333333
82,1,15,,1.0270037500456997,83.84300229927791,14.880437864661564,41.242448976467834,0.6754326818773089,12,0.3448275862068966,95.83333333333334,9.0,53.793103448275865,12.413793103448276,23.599999999999948,0.06666666666666667
82,1,14,,1.0246529629484544,89.30798249270028,9.290123418472628,43.059668903288774,0.5422827598858357,13,0.3793103448275862,95.83333333333334,9.333333333333334,53.793103448275865,14.482758620689655,25.199999999999932,0.23333333333333334
82,1,12,,1.021562113626276,93.4290478032157,4.398769617493912,44.9256454638784,0.4120122217287178,13,0.3448275862068966,91.66666666666666,10.8,45.51724137931034,16.551724137931036,26.999999999999925,0.4
82,1,11,,1.02081199033188,94.58981324376578,4.233658349867527,46.33349857148096,0.31818773233062003,18,0.5172413793103449,95.83333333333334,10.909090909090908,47.58620689655172,16.551724137931036,26.199999999999996,0.5333333333333333
82,1,10,,1.0188912649694173,94.63048024464996,4.63188129019815,48.101160090923244,0.1942960612909032,19,0.3448275862068966,91.66666666666666,11.0,35.172413793103445,14.482758620689655,26.200000000000085,0.7
82,1,8,,1.0157091591847944,97.90912026409634,0.7548489091024642,49.824840918831214,0.07424566323423774,22,0.27586206896551724,91.66666666666666,13.0,33.10344827586207,16.551724137931036,26.400000000000162,0.8666666666666667
82,1,7,,,,,,,26,0.4827586206896552,95.83333333333334,14.0,45.51724137931034,16.551724137931036,26.400000000000244,1.0
82,1,6,,,,,,,30,0.5862068965517241,95.83333333333334,15.0,51.724137931034484,16.551724137931036,26.60000000000033,1.0
82,1,4,,,,,,,28,0.41379310344827586,91.66666666666666,16.0,43.44827586206897,16.551724137931036,27.000000000000384,1.0
82,1,3,1.0138187679116089,1.0138187679116089,108.5497129183944,,76.0786620986178,,33,0.5172413793103449,95.83333333333334,16.0,47.58620689655172,16.551724137931036,27.000000000000384,0.9666666666666667
82,1,2,1.0173314484339782,1.0143848687361925,106.77834275735381,2.372238249545863,76.8224427681248,0.055461089509454733,33,0.5172413793103449,91.66666666666666,16.0,51.724137931034484,14.482758620689655,27.200000000000387,0.8333333333333334
82,1,1,1.0142299300799453,1.015080410338274,105.02015077522852,2.733878654424828,77.75046996047212,0.10968442142425884,33,0.3448275862068966,95.83333333333334,15.0,45.51724137931034,14.482758620689655,27.000000000000384,0.6666666666666666
82,1,0,0.0023844382695450924,0.8124110980016934,106.02287490716914,3.395856994343571,78.28406491193194,0.0823440375523652,33,0.20689655172413793,100.0,15.0,43.44827586206897,14.482758620689655,24.200000000000344,0.5
82,1,0,0.0013562776712689115,0.6096331932536668,107.07824941332792,3.466604764818206,77.86735749772761,-0.021659320388503364,33,0.13793103448275862,100.0,14.0,41.37931034482759,10.344827586206897,19.400000000000276,0.3333333333333333
82,1,0,0.0016955629903824352,0.48823257199072323,107.71400578971836,3.3465390277652345,77.00259878902264,-0.12779231739209496,33,0.13793103448275862,100.0,12.0,51.724137931034484,8.275862068965518,15.000000000000213,0.16666666666666666
82,1,0,0.0026817274306690266,0.3862357890545128,108.12950614312366,3.2530716312907586,75.94849934925692,-0.23150493598556676,33,0.0,100.0,11.0,49.6551724137931,6.206896551724138,10.200000000000145,0.03333333333333333
82,1,0,0.002709785934358532,0.24653365467419722,108.67457889221687,3.1331541307648227,74.67876572494133,-0.3805302144227953,33,0.0,100.0,10.0,45.51724137931034,4.137931034482759,5.400000000000077,0.03333333333333333
82,1,0,0.002209595156072032,0.07175230370621041,109.87256983181172,1.7396818409622263,72.4169445435721,-0.5174312614876814,33,0.06896551724137931,100.0,8.0,47.58620689655172,0.0,0.8000000000000114,0.03333333333333333
82,1,0,0.0026388517964146194,0.002035693923085356,110.25240488980627,0.08442338794601531,69.63779268273098,-0.5380556395038493,33,0.0,100.0,7.0,41.37931034482759,0.0,0.0,0.03333333333333333
82,1,0,0.0018013262084522995,0.0020166858991516514,110.26100930465644,0.07496076912373824,66.94875234454176,-0.5030706806205517,33,0.0,100.0,6.0,41.37931034482759,0.0,0.0,0.03333333333333333
82,1,0,0.0038822172163335885,0.0019242842041770646,110.2699054822215,0.07506056358315548,64.42083820500567,-0.4704764946386562,33,0.0,100.0,4.0,33.10344827586207,0.0,0.0,0.03333333333333333
82,1,0,0.0032854810964755344,0.001965287486037595,110.25719649532702,0.07483119311707245,62.04319269790568,-0.426782787546928,33,0.0,100.0,3.0,41.37931034482759,0.0,0.0,0.03333333333333333
82,1,0,0.0010729168264605928,0.0020509710066304765,110.25063702215466,0.07692774070042063,60.10922881357267,-0.41839827973978316,33,0.0,100.0,2.0,49.6551724137931,0.0,0.0,0.0
82,1,0,0.0004839840955770068,0.002014882393389956,110.25866083467987,0.07268715800488963,58.070359067637604,-0.3970984821797361,33,0.0,100.0,1.0,41.37931034482759,0.0,0.0,0.0
82,1,0,0.003352421195030136,0.001913188923336005,110.26116415984437,0.068810104917194,56.13431921189779,-0.3764047747184329,33,0.0,100.0,0.0,43.44827586206897,0.0,0.0,0.0
82,1,0,0.00039169949622344945,0.002117503789805626,110.25371487480389,0.0777383780613691,54.30973920669229,-0.35044523606539835,33,0.0,100.0,0.0,47.58620689655172,0.0,0.0,0.0
82,1,0,0.004519793835255129,0.0023256831949427788,110.2400983717829,0.07079040895920552,52.72998039333941,-0.3315983305594776,33,0.0,100.0,0.0,53.793103448275865,0.0,0.0,0.03333333333333333
82,1,0,0.0010113710990086778,0.0024360227119800564,110.2499277835911,0.07267310010960282,51.17959716676929,-0.3124424253460737,33,0.0,100.0,0.0,49.6551724137931,0.0,0.0,0.06666666666666667
82,1,0,,0.0024270408330077514,110.26846522841298,0.08872827807225242,49.70467593271573,-0.28713877572014884,33,0.0,100.0,0.0,47.58620689655172,0.0,0.0,0.1
83,1,3,0.9520933178503181,0.9566350251651243,70.37526696924563,38.75369172194236,34.06188925732473,0.6391689745888525,3,0.10344827586206896,100.0,6.0,53.793103448275865,6.206896551724138,17.39999999999997,0.03333333333333333
83,1,1,0.9549131683029038,0.9629671854096654,85.31624740284842,32.825736447200214,37.10661577955798,0.689837688195382,7,0.20689655172413793,95.83333333333334,8.571428571428571,53.793103448275865,10.344827586206897,21.599999999999955,0.0
83,1,0,0.9495420169955575,0.9565651348614655,98.73169443971796,21.80987249149157,40.52271261083729,0.6815546341333303,9,0.2413793103448276,95.83333333333334,9.0,47.58620689655172,12.413793103448276,24.99999999999994,0.0
83,1,0,0.9437457666894846,0.9523459261792023,108.01090106054444,8.12869885056446,43.88858156259417,0.6619976783350349,14,0.3793103448275862,95.83333333333334,8.0,39.310344827586206,12.413793103448276,26.39999999999992,0.0
83,1,0,0.9483281445764922,0.9508672142010965,110.90678618553821,2.71982608447964,47.15741290989012,0.6436453308173294,20,0.6206896551724138,95.83333333333334,7.2,45.51724137931034,10.344827586206897,26.999999999999975,0.0
83,1,0,0.947488210114944,0.9506551207311137,111.45894629993262,2.1555490661815266,50.30423984474325,0.6135851731889174,24,0.7241379310344828,95.83333333333334,6.545454545454546,51.724137931034484,8.275862068965518,27.600000000000062,0.0
83,1,0,0.9494460463577546,0.9503158997156349,111.19553235603652,1.5878318284959916,53.33468979683206,0.5959652987550279,32,1.0344827586206897,95.83333333333334,6.0,64.13793103448276,4.137931034482759,27.80000000000015,0.0
83,1,0,0.9493097382994072,0.9503904870045943,110.65712006948193,0.5676985816377847,56.21868052281635,0.5601515104483462,33,0.8620689655172413,95.83333333333334,6.0,60.0,2.0689655172413794,28.600000000000236,0.0
83,1,0,0.9479531391780673,0.9503562221308058,110.6053059651312,0.08633065454211808,58.97199934287309,0.5278133887767623,33,0.8275862068965517,95.83333333333334,6.0,57.93103448275862,0.0,29.000000000000323,0.0
83,1,0,0.9510698944816847,0.9506524082544037,110.6029837658002,0.08297546110607429,61.35340086192724,0.5010066528339789,33,0.6206896551724138,95.83333333333334,6.0,60.0,0.0,29.000000000000412,0.03333333333333333
83,1,0,0.9482952769440711,0.9508154063587446,110.60410700685803,0.08483728359739824,63.86976967114766,0.4736427570817142,33,0.3793103448275862,95.83333333333334,6.0,57.93103448275862,0.0,29.000000000000412,0.03333333333333333
83,1,0,0.9486857494654544,0.9509690561427198,110.60348603465657,0.08257974711624776,66.24509998879452,0.44648656256113556,33,0.2413793103448276,95.83333333333334,4.0,64.13793103448276,0.0,29.000000000000412,0.03333333333333333
83,1,0,0.9520639323732607,0.9513776817108119,110.60600570832078,0.08977153878099806,68.47936309700762,0.4192677381063115,33,0.034482758620689655,95.83333333333334,3.0,53.793103448275865,0.0,29.000000000000412,0.03333333333333333
83,1,0,0.9475136490752919,0.951252531276382,110.62363500935678,0.0866091266778003,70.3953609146861,0.38721790793238975,33,0.0,95.83333333333334,1.0,45.51724137931034,0.0,29.000000000000412,0.06666666666666667
83,1,0,0.9444444060330599,0.9511440419248183,110.63812253579782,0.07576340902133254,72.43667689207919,0.3725262017443204,33,0.0,95.83333333333334,0.0,57.93103448275862,0.0,29.000000000000412,0.06666666666666667
83,1,0,0.9507985946007528,0.9510906210462304,110.63271896357548,0.08051728672415447,74.13640879131067,0.35083787829524016,33,0.0,95.83333333333334,0.0,51.724137931034484,0.0,29.000000000000412,0.03333333333333333
83,1,0,0.002504443006225661,0.8856040321605965,110.62533319756375,0.07637635042545575,75.8395812516802,0.28722757238741264,33,0.0,95.83333333333334,0.0,45.51724137931034,0.0,27.600000000000392,0.03333333333333333
83,1,0,0.0010612584242176582,0.7217651437423305,110.62270654631533,0.08673273734323815,76.82630672564851,0.11375246280969338,33,0.0,95.83333333333334,0.0,43.44827586206897,0.0,22.60000000000032,0.03333333333333333
83,1,0,0.000643822159356133,0.5578556970038298,110.6246436580044,0.08075054261766368,76.97291033524452,-0.044165312792805105,33,0.0,95.83333333333334,0.0,45.51724137931034,0.0,17.60000000000025,0.03333333333333333
83,1,0,0.0008006238052078186,0.4131298627235206,110.6339971342914,0.07451782585512812,76.302526392524,-0.19720651134296538,33,0.0,95.83333333333334,0.0,51.724137931034484,0.0,12.600000000000179,0.0
83,1,0,0.0014699768241944425,0.26360994987049885,110.63879741922514,0.07686232231859355,75.16652388651234,-0.34728891058986927,33,0.0,95.83333333333334,0.0,51.724137931034484,0.0,7.600000000000108,0.03333333333333333
83,1,0,0.0,0.09990470569004219,110.63651850241502,0.073929385136705,73.04950190761029,-0.4808581941114463,33,0.0,95.83333333333334,0.0,45.51724137931034,0.0,2.600000000000037,0.03333333333333333
83,1,0,0.0014781044486886872,0.0018439114585955601,110.64520238586246,0.07644306291582038,70.3379865021506,-0.5413316964516602,33,0.0,95.83333333333334,0.0,49.6551724137931,0.0,0.0,0.03333333333333333
83,1,0,0.00242424532518634,0.0021130361802837627,110.64572099098116,0.06975747589681845,67.60021562330687,-0.5153448331667272,33,0.0,95.83333333333334,0.0,47.58620689655172,0.0,0.0,0.03333333333333333
83,1,0,0.002528697516788247,0.002010538928021088,110.64540065995511,0.07006723832778936,65.02183352735186,-0.4823888913506515,33,0.0,95.83333333333334,0.0,49.6551724137931,0.0,0.0,0.03333333333333333
83,1,0,0.0007678653501868327,0.0018644833918211542,110.63453961223871,0.06951830488139595,62.60470247809422,-0.45386845600438225,33,0.0,95.83333333333334,0.0,43.44827586206897,0.0,0.0,0.03333333333333333
83,1,0,0.002613393718675872,0.0019636605018677074,110.63071221287714,0.06669228038463144,60.600928971105276,-0.4215914922991416,33,0.0,95.83333333333334,0.0,47.58620689655172,0.0,0.0,0.0
83,1,0,0.0018877376750087854,0.0018040615282549652,110.6336087284033,0.07211074738149147,58.52982728285258,-0.40641391569896257,33,0.0,95.83333333333334,0.0,55.86206896551724,0.0,0.0,0.0
83,1,0,0.0007419149337498689,0.001759202570658734,110.62800858287969,0.06619062874138477,56.56537609016378,-0.3781399847004306,33,0.0,95.83333333333334,0.0,53.793103448275865,0.0,0.0,0.0
83,1,0,0.003399223770102555,0.0015027219061475544,110.62421211674747,0.06818110081189258,54.895476870263444,-0.3520324829536468,33,0.0,95.83333333333334,0.0,60.0,0.0,0.0,0.03333333333333333
83,1,0,0.002447658528081548,0.001545087218275969,110.6133089645069,0.06836026516983683,53.09620483779023,-0.33524749842686574,33,0.0,95.83333333333334,0.0,62.06896551724138,0.0,0.0,0.03333333333333333
84,0,25,1.1792472227832291,1.1331727306763932,13.94158329146557,6.866745968627618,33.65126713138267,0.6198092827171884,0,0.0,25.0,8.0,20.689655172413794,8.275862068965518,0.2,0.03333333333333333
84,0,24,1.1756764049518968,1.1762114629989702,17.83189869453758,4.905838022016776,36.900734957788835,0.6320792607272377,0,0.0,20.833333333333336,12.0,20.689655172413794,14.482758620689655,0.2,0.03333333333333333
84,0,24,1.1640933628926018,1.1743170978286182,21.031375928034148,5.110500782833008,40.04058982324288,0.5926856512420784,2,0.06896551724137931,29.166666666666668,13.5,26.896551724137932,18.620689655172413,0.2,0.03333333333333333
84,0,23,1.1673210375162817,1.173227329236616,22.51428114211908,5.200651537772729,42.79743052161486,0.5574279801411478,0,-0.034482758620689655,20.833333333333336,14.666666666666666,24.82758620689655,22.75862068965517,0.2,0.06666666666666667
84,0,22,1.1705162543106569,1.1727543937089635,23.656344994816255,4.942398975038661,45.6895586582724,0.5282763691736873,0,-0.034482758620689655,16.666666666666664,15.6,20.689655172413794,22.75862068965517,0.2,0.06666666666666667
84,0,20,1.1738097901178988,1.1724734166096342,23.829619817020465,4.926180241764499,48.247905651181085,0.49559664931539466,1,0.034482758620689655,8.333333333333332,17.454545454545453,18.620689655172413,24.82758620689655,0.2,0.1
84,0,22,1.1584952594418694,1.1708602805610386,25.287750266640078,5.697587703650327,50.618614768056716,0.4735860985342976,0,-0.034482758620689655,29.166666666666668,16.0,26.896551724137932,24.82758620689655,0.0,0.06666666666666667
84,0,23,1.1622652423439668,1.1691510063371284,27.89637242154968,8.29487626997596,52.93629663285742,0.4635932581175604,1,0.0,33.33333333333333,17.0,24.82758620689655,20.689655172413794,0.4000000000000001,0.1
84,0,24,1.1621137847211516,1.167313405338837,31.753385967182357,11.826722105305453,55.45675763234759,0.4413738244229128,1,0.034482758620689655,33.33333333333333,19.0,22.75862068965517,18.620689655172413,1.2,0.1
84,0,24,1.1669439352069506,1.167214209276809,33.58747253243245,11.702794327251093,57.49033734385625,0.41333354309666054,1,0.034482758620689655,25.0,22.0,24.82758620689655,22.75862068965517,1.5999999999999999,0.06666666666666667
84,0,23,,1.1649023695607699,36.33731069797489,11.176104001471726,59.47492692178769,0.37530130299081443,1,0.0,29.166666666666668,23.0,31.03448275862069,24.82758620689655,1.7999999999999998,0.1
84,0,24,1.1752884475230214,1.1650703737049735,37.63035288956821,9.076371591656347,61.316934058086716,0.37664440441396363,0,0.0,25.0,24.0,28.96551724137931,22.75862068965517,1.9999999999999998,0.06666666666666667
84,0,25,1.1731263996962142,1.1653031644177871,38.55970704253174,7.594880590913482,63.267422292446845,0.336670435676719,0,-0.06896551724137931,20.833333333333336,25.0,22.75862068965517,26.896551724137932,1.9999999999999998,0.06666666666666667
